<Hotel Name> Bacaro
<Hotel Address>
<Author Location> Champaign, IL
<Title> title
<Content> Great atmosphere. Very well prepared food. Exceptional service. The roasted cauliflower is super delicious; my husband doesn't really like cauliflower but loved it. He had the scallops which were perfectly cooked; they came with "scalloped" potatoes (mashed potatoes formed into sea scallop shapes) that were nicely crisped on the outside. I had the duck but I can't remember the sides, so maybe it wasn't so memorable.They also make their ice creams in-house (as any restaurant of this caliber should).Highly recommend Bacarro for a nice evening out or when you have guests used to finer dining.
<Date> 2014-06-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1076
<Author> Stephen R.
<Author Location> Champaign, IL
<Title> title
<Content> 1st time here...for an appetizer we had the Burrata - roasted beets, chive, pistachio, beet green pesto, chili oil was. We also had the Peas and Carrots. Very light and extremely tasty! For the main course, the Smoked Potato Gnocchi was AMAZING and the Wild Striped Bass was very flavorful! The wife enjoyed the bass thoroughly, but we both agree the smoked potato gnocchi was the winner! Nice atmosphere and friendly staff! We will definitely come back!!!
<Date> 2014-06-20
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1077
<Author> DJ S.
<Author Location> Chicago, IL
<Title> title
<Content> Nice, elegant, cozy place to dine.Nice menu with a good mix of local farm products (veggies) and very fresh menu.The food was a little salty but very original and tasty. Service was a tad slow and not timed well but it was very busy.Service is the only reason it was rated a 3 but the food is a 4.
<Date> 2010-05-18
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1078
<Author> Tony B.
<Author Location> Champaign, IL
<Title> title
<Content> Our favorite restaurant in Champaign. Service is great and very friendly (apart from one server we had last fall who has, thankfully, seemed to have left). Food ranges from very good to amazing. We've never had a bad meal at bacaro.You can throw down a lot of money here, but you don't need to. The bar is great, they have reasonable and interesting wines by the glass, and you can have a few appetizers or smaller courses and leave without spending too much and but still feeling like you had a special night out.Highly recommended.
<Date> 2014-01-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1079
<Author> Angela C.
<Author Location> Champaign, IL
<Title> title
<Content> Second trip to Bacaro.Prix fixe dinner for two with the cheapest bottle of wine on the menu.$145We left hungry, and shaking our heads.Walked across the street to Esquire and had dinner again.When McDonalds could have profitably sold me 145 hot hamburgers, don't let me actually leave hungry.
<Date> 2013-02-18
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1080
<Author> Stephanie C.
<Author Location> Oak Park, IL
<Title> title
<Content> I had a lovely anniversary dinner here a few years back. I remember the pumpkin ravioli being delicious and the waiter service being great. Portions are relatively small, though. I love that they use local ingredients and keep their menu small and creative. They are very active on FB as well, so follow them if you are interested in seeing their weekly specials in photo form. Because of the prices, we didn't go back, but if we made more money, we'd definitely have gone back at least a few more times!
<Date> 2013-08-03
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1081
<Author> Beckey L.
<Author Location> Champaign, IL
<Title> title
<Content> First, I love the extensive wine selection! Their bottle selection is really impressive. We had the pizzetta for an appetizer which has a great combination of flavors! I also loved the risotto, it was amazing! The overall ambiance is beautiful, altho it was a tad bit loud. The service was excellent. The prices seemed relatively fair, but on the more expensive side for restaurants in Champaign. Overall, definitely recommend it for a romantic date night.
<Date> 2014-05-03
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1082
<Author> David S.
<Author Location> Olney, IL
<Title> title
<Content> I really liked Phils dish better than my own but the ambiance and the service was excellent, now off to The Molly!!! :)
<Date> 2014-04-22
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1083
<Author> Y H.
<Author Location> San Diego, CA
<Title> title
<Content> Who would have thought that I'd pick a place in Champaign for my 600th review!... Well, Bacaro certainly deserves it: I finally went there for dinner last night (after wanting to go for several months), and I was wowed. I'm still salivating thinking about it.I went there with pretty high expectations (I'd heard great things about it from several friends and coworkers): that's usually not a good thing as it makes it easier to be disappointed, but Bacaro did not disappoint. In fact, I'm happy to say that my dinner there was on a par with my best dining experiences in NYC.First and foremost: the food. My boyfriend and I decided to share a bunch of dishes. For appetizers, we ordered the fresh mozzarella with heirloom tomatoes and pesto, as well as the roasted suckling pig with homemade sauerkraut: they were both absolutely delicious (don't miss the suckling pig!). We then shared one entree: we got the braised pork shank, which came with sauteed spinach, mushrooms, bacon, and fig sauce: soooo good! The portions are not huge, but two appetizers and one entree turned out to be enough food. For dessert, we got the panna cotta with fresh fruit: simple but just as outstanding. That was some seriously great food!!As Bacaro is also a wine lounge, their wine selection is quite extensive. We got a sampler of three wines by the glass for $14, all of which were pretty good. Not to forget the 10yo port we got with our dessert (very generous pour...), which was good also.Service was great, ambiance was great (although it's a shame that the place was so empty)... it was really a great dinner (sure, it was not cheap, but entirely worth it!). By far the restaurant in Champaign, in my opinion. I'll definitely be back.
<Date> 2008-09-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1084
<Author> Deanna C.
<Author Location> Urbana, IL
<Title> title
<Content> The best restaurant in Champaign-Urbana if you don't mind the price.Sometimes the dishes "try too hard" to be unique and modern; I'm all for molecular gastronomy and modern cuisine (even tried some in my kitchen) but the combination has to work. Chocolate cake and bacon? Not as good as chocolate cake without bacon.
<Date> 2014-05-08
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1085
<Author> Jigna P.
<Author Location> Chicago, IL
<Title> title
<Content> What one would consider fine dining - especially considering the fact we're talking about Champaign - Bacaro's boasts of an extensive wine selection and the best of traditional Italian cuisine. We ordered the smoked salmon appetizer, and, because I wasn't feeling very adventurous, chose the oven roasted chicken as my entre. Overall, I found both these dishes a little too salty (maybe the chef was just having an off night?). The portions are modest, but you would probably expect a little more for the price you're paying. They did have a decent cheesecake and the check came out with a couple yummy chocolate chip meringues, but overall I guess I was a little disappointed.In consensus with what many others have said, service was very attentive, but I felt it was almost to the point of pretentiousness. Based on this experience alone, I would most likely not recommend Bacaro's nor dine here again, but I really don't want to dislike this establishment and would like to come back again sometime in the future and give it another chance. Until then, I say stick with Radio Maria.
<Date> 2008-04-27
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1086
<Author> Matthew L.
<Author Location> Des Plaines, IL
<Title> title
<Content> My date secured us a reservation here for Valentines Day.Pretentious. Server was snooty, bar man was snooty. The patrons also the same. Crammed seating.It was crazy expensive, I understand local farm products, different menus, blah blah blah..but in Central Illinois? Seriously, $28 for a chicken leg? No thank you. The prices were a turnoff and the food was OK, maybe we picked the wrong dishes. The whole time my date and I were staring at this couple that did the at the time $98/person tasting menu...one YOUNG lady and a very old man... and they were a riot so I guess we had fun watching them. Other then that, Meh.
<Date> 2010-11-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1087
<Author> Samantha O.
<Author Location> Keene, NH
<Title> title
<Content> Bacaro has been through some subtle but incredibly effective changes. I am happy to say it has taken back it's rightful spot as both my favorite and simply the best restaurant in town... and one of the my favorite spots anywhere. As I mentioned previously the decor and staff are superb, but Chef Thad Morrow is now to be seen frequently in the dining room, and is doing a much better job of maintaining food standards than than the previous Maitre D'. Food is now flawless, and portion sizes have increased somewhat too, which for most was a welcome change. There is also a new Bar snack menu, which combines comfort-food with nouveau twists, like spicy homemade pork crackling! Bacaro could compete on a world stage, and do very well.
<Date> 2010-02-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1088
<Author> Hunter J.
<Author Location> Champaign, IL
<Title> title
<Content> I have NEVER ever had a bad dish here. The service was always so spot on, but then again that might just be because they know me.I am always impressed with the ideas Thad's crew thinks of...and I am such a fan of ANYTHING the dessert Chef Allison makes, that girl is incredible!Sure it is pricey, but it is mostly local products, which makes me more than happy to fork over more. They seem to be particular to detail, which is a plus to me!The wine is top notch too.Honestly, anyone who finds Bacaro pretentious must be insecure, or needs to be more social. Good Lord, fine dining people!! You pay for what you get.ALSO!! Thad has also mentioned to me how he likes his business to have less seating so its about quality, and not quantity. RESPECT that!!I think I need to save to go there again, so worth it!!
<Date> 2008-03-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1089
<Author> Melissa M.
<Author Location> Champaign, IL
<Title> title
<Content> A wonderful place to take a date. Romantic, quiet, and a wonderful wine selection. Over the weekend I took a date here for dinner. We both had the filet. It was wonderful! Cooked to perfection, and melted in our mouths. Not to mention, we washed it down with a great Cabernet. I would recommend this place to anyone who enjoys an upscale experience.
<Date> 2014-04-22
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1090
<Author> Jennipher W.
<Author Location> Chicago, IL
<Title> title
<Content> Haha, came to review this place and realized I reviewed it four years ago, when I ate the admittedly boring student prix-fixe. Hopefully they don't do that anymore. Since then I move to Stockholm and then New York City. I was back in the area for a few days and decided to try Bacaro again. It was really very good. Yes, despite the fact that there is a lot of mediocre food in the area, it's not the area's fault. Champaign-Urbana has fantastic terroir. There are many producers nearby making food that is world-class and Bacaro uses these ingredients to great effect. I LOVED the goat cheese salad and my rich creamy risotto. Fried sweetbreads were luscious. My boyfriend's chicken with chicken liver was delicious. I guess the only complaint is that the prices here are the same as in NYC...
<Date> 2011-06-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1091
<Author> Judy F.
<Author Location> Loda, IL
<Title> title
<Content> I've had my second experience at this C-U gem and so far we are 2 for 2. Another comfortable street side table was provided for my daughter and I. A terrific wine by the glass accompanied our appetizer of flat bread with chorizo and cheese. She had a medallion if beef and I had scallops, cockles and
<Date> 2014-02-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1092
<Author> Jamie S.
<Author Location> Nashua, NH
<Title> title
<Content> I always love Bacaro! This was actually my second time here and it was such a nice evening in Champaign, that our party of 4 asked to sit outside even though our original reservation was for the inside and the staff was very accommodating.The wine is half price on Sundays so I had 3 glasses. The Pinot Noir was delightful and the Cab Sauv was decent as well.With wine, we had a cheese plate with 5 cheeses and plenty of bread.For dinner, the risotto with rabbit was tasty.Dessert was a red velvet ice cream cake. It was okay. Bacaro used to have a panna cotta that was memorable to the point where, it was the one item I truly wanted to have again when returning to this spot. Oh well, maybe next time.Overall, a great spot for good food and drink.
<Date> 2013-06-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1093
<Author> Ben K.
<Author Location> Tempe, AZ
<Title> title
<Content> Tranquil, calm and romanticWine bar is pretty decent and deserts taste good.
<Date> 2010-12-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1094
<Author> Daniel F.
<Author Location> Reno, NV
<Title> title
<Content> I rather enjoyed Bacaro. It had a really nice atmosphere, quality food, and good wine.I was impressed that time was taken to talk to my wife and I to find a wine to pair with both of our meals. The pairing was correct and the wine went well with our meals. It was somewhat amazing also the fact that it wasn't a very expensive wine that was suggested.This is a very good place to eat in the Champaign area. The reason I gave it 5/5 (instead of 4/5) is because even though the food is a little over priced in my mind, the service, atmosphere, and location lend to it receiving a 5/5.
<Date> 2011-07-08
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1095
<Author> Ashley B.
<Author Location> Lafayette Square, Saint Louis, MO
<Title> title
<Content> Have eaten here MANY times over the years, from when it was just a panini joint to just the other day. I think this place's most inventive time was its best time, about 3 years ago, maybe a little more. Food items are less adventurous and price point has increased with time. That said, the desserts under their pastry chef of the last year or two have been TOPS. Service I have always found to be very good and knowledgeable, esp. about wine. I am curious to see how the metamorphosis of the former Persimmon Grocery into a mozzarella bar (is CU ready?)/wine lounge/private dining salon will go.
<Date> 2007-08-25
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1096
<Author> Marcus E.
<Author Location> Chicago, IL
<Title> title
<Content> Awesome. I went here with my boyfriend on our 2 year anniversary and we totally spoiled ourselves. The food was interesting, nicely presented, perfectly portioned and delicious! We had the chef's tasting menu and I'm so happy we did. There were things that the waitress brought out that I would have never thought to order but ended up loving more than the others. I'd definitely recommend this place!
<Date> 2011-10-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1097
<Author> Helen H.
<Author Location> San Francisco, CA
<Title> title
<Content> Very expensive and not particularly large dishes.If you're okay with this first statement, this place is a great place. The food is really good and the interior is very stylish. Also, the service is great. This is a very professional place that you wouldn't expect to see in Champaign.
<Date> 2007-04-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1098
<Author> Austin A.
<Author Location> San Francisco, CA
<Title> title
<Content> Decent food, but not spectacular. The grilled watermelon salad sounded better than it actually was -- it was drenched with vinaigrette... Anyway, I had the scallop dish, which was cooked nicely... but slightly bland.  I think the wine here is better. had a really awesome special pinot grigio with literally peaches floating around!!! It was so great. I have to come back here to try more of their wines. I think it's probably better to come here just for wine than for dinnerAnd like what everyone else said, the service was great!
<Date> 2008-09-13
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1099
<Author> The P.
<Author Location> Chicago, IL
<Title> title
<Content> My only complaint was the waitress was a complete moron. I am very forgiving of servers too, being a former one myself. She had no idea what was good on the menu and just kept saying "Im a vegetarian." With that being said, in Champaign, I haven't had a better meal. I had the veal and it was wonderful. I can't recall much else but in a town without much choices other than the usual college fare, this ranks up there.
<Date> 2010-01-11
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 1100
<Author> David H.
<Author Location> Champaign, IL
<Title> title
<Content> Flavors were generally ok, but the pork and rabbit were overcooked and the scallops weren't seared properly. Also, the portion sizes were a bit large: we'd have preferred more quality and less quantity for the price.Update: we returned a second time to a much better meal. The lack of consistency should be a big concern for the owner, though.
<Date> 2012-02-12
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1101
<Author> Patrick B.
<Author Location> Champaign, IL
<Title> title
<Content> If you want to be treated like garbage at a pretentious overpriced "whatever" of a restaurant then go. My recommendation is avoid because there is way too much attitude here. We were greeted rudely when they learned we did not have a reservation.... On a freaking Thursday.... In a college town! We walked out, so thankfully they did not get our money and we had a wonderful meal just two doors away.
<Date> 2013-09-05
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 1102
<Author> Ryan D.
<Author Location> Piper City, IL
<Title> title
<Content> I am a huge fan of high end restaurants and since discovering my addiction I've been trying all of them within reasonable driving distance of my home. Bacaro is one of the most upper-endish restaurants around, so I had to give it a try.I liked the atmosphere, very modern and mood-setting, and the staff was nice. The food however was just a bit too out of the ordinary for me. I prefer classic dishes done to a high standard over the creative and stronger-flavored inventions they had here. I found the food more interesting than delicious, which in the end left me a little disappointed.If your palette is bored, adventurous, and experienced you might like Bacaro, I'm not quite there yet.
<Date> 2011-01-16
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1103
<Author> David K.
<Author Location> Chicago, IL
<Title> title
<Content> FANTASTIC!I've been wanting to go to Bacaro for awhile, but my husband and I have been too busy. We finally made time last night.Atmosphere: 5 stars. Great atmosphere, dimly lit, very nice.Service: 5 stars... we found the service to be extremely high caliber without being snooty. We ate at NOMI in Chicago a few weeks ago and the service was comparable. Quality and Kind... just the kind of service we adore.Food: PERFECT. I'm not a "foody" but I adore good food. The octopus was the best I've ever had. The gnocchi was incredibly savory. My husband tried the steak and I had the lamb special. Both were FANTASTIC. Wine suggestion: 4.5 Stars. Wine was good, not great. I'm not sure if we failed to describe what we wanted. Would be nice to have some descriptions in the wine menu. We've been to several nice restaurants in Chicago that provided descriptions of at least a subset of wine choices. This is such a minor point though.We did not eat dessert as we were stuffed.I can't say enough good things about this very very special restaurant. I'm just disappointed we took so long to finally get around to eating there. We will be back... this is now my favorite restaurant in Champaign Urbana!!
<Date> 2012-02-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1104
<Author> Swaggy J.
<Author Location> McLean, IL
<Title> title
<Content> Food was excellent but did not have a great experience with waitress. Table of 8, we all ordered tasting menu with wine pairings. Wine came out about 10 min after our food on a few courses which left us unable to experience the "pairing" as you should. We politely and discreetly asked her to bring wine out with or right before food and I think that ticked her off. After that, she was aloof, barely explained the wine or the dishes we were being served. Water was slow to be refilled. The real kicker was the 20% automatic gratuity she added after tax on our bill! When we asked to speak to the manager, she told us " he's busy dining with a client". Say what??? I believe your customers are your priority! We asked a different waiter to see if he could find the manager and low and behold, out he came! Tainted our experience and maybe our waitress was just having a bad day but when you are dropping that kind of money on dinner- you had better train your wait staff on how to properly serve and deal with customers. It was a shame because from the chef end- he did a great job of making delicious and interesting food- it's just too bad no one explained it well or delivered it professionally.Just wanted to post an update. We received a very kind letter from owner/ manager apologizing for our experience and gave us a generous gift certificate to try them again. We definitely will give them another chance. Again- the food is amazing and we want to see them succeed.
<Date> 2013-08-25
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 1105
<Author> Kathleen B.
<Author Location> Indianapolis, IN
<Title> title
<Content> I enjoyed my meal at Bacaro, but I have a hard time justifying the price. On the whole, the food was very good, but the overall experience fell short of my expectations for other dinners of similar quality that I have had elsewhere.  First, the atmosphere of the restaurant, while nice, did not strike me as anything special. That said, this could be a product of where I sat.  Even though I placed a reservation close to a week in advance, I found myself sitting at the table nearest to the kitchen with my date. While she had a view of downtown Champaign and the restaurant's interior, my own view was of a row of temperature controlled wine racks and a junky-looking electrical socket near the kitchen's entrance.   For the appetizer, we had the pizzetta, which didn't strike me as anything special: just bread, cheese, grape tomatoes, onion, and bacon.  Our entrees-- the braised rabbit and the grouper-- were better, but as others have mentioned, the portions were quite small, even for a restaurant focused on contemporary fine-dining. Thanks to a bottle of wine and a second helping of bread, nobody left hungry, but with the final bill clocking in at close to $120, it was hard not to walk away with a sense that some of that money could be better spent elsewhere.     Ultimately, in giving Bacaro three stars, I am rating it in the context of other "fine-dining" establishments. The restaurant's chefs clearly know how to cook, and their wait staff is very well trained, but I don't think that either the food nor the space warrants the price that they have set on it.
<Date> 2013-09-23
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 1106
<Author> Sarah L.
<Author Location> Fort Wayne, IN
<Title> title
<Content> I was very pleasantly surprised. Great service, great atmosphere and amazing food! There were some trepidations from my party, as ingredients found at Bacaro were uncommon, but with the server's help we all were very pleased with our orders! Also a great wine selection topped off the evening- also ordered with the staff's assistance. Awesome place!
<Date> 2013-12-17
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1107
<Author> D D.
<Author Location> Binghamton, NY
<Title> title
<Content> I had the 6 course tasting flight tonight at Bacaro and it was incredible. My friend and I ate and drank wine for 3 hours, and I felt completely taken care of but not intruded upon by our totally awesome, knowledgeable, helpful waiter the entire time. 100 thousand props to said waiter, who didn't give the check to my male dining companion just because there were two of us and my male dining companion was male.I can't agree with the other reviewers about the portions; I was FULL by the end of the third course and still had half a meal to go. I think if I had even just ordered the linguini that was our 3rd course I still would have been full.This is definitely a special occasion kind of restaurant, but I will certainly go back if I ever have a special enough occasion again.
<Date> 2007-05-05
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 1108
<Author> Matthew R.
<Author Location> Austin, TX
<Title> title
