<Hotel Name> Potbelly Sandwich Shop
<Hotel Address>
<Content> Potbelly is awesome! I didn't go there until junior year since it's a bit far as compared to JJ's or subway. But it's similarly priced, portions are plenty but most importantly it tastes better! The ambience is much better too giving it a much more welcoming feel (sometimes they have live musicians)
<Date> 2011-12-30
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6151
<Author> Joe A.
<Author Location> Mattoon, IL
<Title> title
<Content> The price is about the same as Quizinos. The sandwich was great! They have a live musician so it is kind of loud. It was a good experience.
<Date> 2012-02-12
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6152
<Author> Nick G.
<Author Location> Johns Creek, GA
<Title> title
<Content> As good as any Potbelly's locations....needs more seating.
<Date> 2012-06-25
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 6153
<Author> Jen S.
<Author Location> Urbana, IL
<Title> title
<Content> The best sandwich on campus.
<Date> 2012-09-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6154
<Author> Tammy N.
<Author Location> Champaign, IL
<Title> title
<Content> Love this place!  Great food, fast friendly service. The shakes are awesome!
<Date> 2013-05-26
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 6155
<Author> Tammy N.
<Author Location> San Francisco, CA
<Title> title
<Content> they deliver. it snowed about 5 inches today. i'm too busy to go anywhere for lunch most of the time. you can only eat jimmy johns so many times per week. need i say more?
<Date> 2007-02-06
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

