<Hotel Name> Zas Italian Cafe
<Hotel Address>
<Content> Made to order pizza and sandwiches. Great alternative to endless chain restraint food
<Date> 2014-07-18
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 2858
<Author> Josh L.
<Author Location> Wilmette, IL
<Title> title
<Content> Za's is good food for about the right price I'd say. That's really all you can ever ask from a restaurant. They got an incredible renovation after the fire - the upstairs rooms are now larger and filled with massive HDTVs playing music videos and the entire restaurant is now super clean which is a bonus for sure.My go to is the Mac & Cheese with Buffalo Chicken. It's incredibly filling for sure, you definitely get your money's worth with this order and the flavor is superb. I admit I find myself wishing for a bit more buffalo chicken but I love the flavors so much it's still my go-to order. It also comes with some garlic bread which is good for mopping up the leftover cheese sauce. I've also had their sandwiches and pizzas (the BBQ chicken's pretty good) and been satisfied with whatever choice I make.The customizable options on the food are good because you end up getting what you want, but they can seem to nickle and dime you. Pick you entree and then add a meat for a few bucks, add a sauce for another buck, add a drink for a few bucks, add etc for a buck....just something to be aware of when making your meal.Solid 4 star restaurant though.
<Date> 2013-10-15
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2859
<Author> Helen H.
<Author Location> Normal, IL
<Title> title
<Content> I really like the food at ZA's. I've read other reviews complaining about portion size and being over-priced. But honestly, I disagree. In fact, I basically disagree with this nation's view on portion size completely...but that's another subject for another time.This place offers something unique in that you get to choose what style of meal you want. When you walk in there are 4 separate menus: Pizza, Panini, Salad & Pasta. They also have a Soup and Kids menu. To these you can also add whatever your little heart desires like garlic bread, soup, toppings, etc. I also saw some nice looking dessert options (Cheesecake, Tiramisu, etc). You mark what you want, then take your menu to the counter and pay (don't forget to get a drink! It's not listed on the menu and everything is ala-carte).Granted, it can be intimidating on your first visit since you won't be familiar with their selection options. But there is space to stand aside and choose without feeling "rushed". And for a preview of their menu, go to "zasitaliancafe.com/&#34; ahead of time.Something I learned from their website is that you can print the menu of your choice on-line and make your choices before you come in. Or (if you have 5 or more orders) fax in your order ahead of time. Great for avoiding the lunch-hour rush.Now let's talk food: I LOVE the Chicken Carbonara sandwich. Comes in 2 sizes: Traditional (large) and Thin (1/2 portion). Nice thing is that prices vary based on size, not what TYPE of sandwich you get. I've also had Barbecue Chicken Ranch Pizza and Sausage & Cheese Pizza. They are small (9" thin, cut into 6 slices) but mighty tasty.I say it's good for groups, but it really depends on the individual restaurant. This one on Neil St. has a back room that is partitioned off and made more private from the rest of the main dining area. Can get a tad noisy, but as a free meeting space, I'll take the noise!Overall, I have come back time and time again. I really like the food. I can eat by myself for under $8 and feed my family of 3 for right around $25. Don't be intimidated, give ZA's a try next time you're in Cham-bana.
<Date> 2010-02-04
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2860
<Author> Lesley A.
<Author Location> San Francisco, CA
<Title> title
<Content> The idea of customizable Italian food really appeals to me. I can have whichever veggies on my pasta that fits my mood that particular day. ANd what's more awesome is that I'm feeling less adventurous, I can just pick a pre-made entree. Oh, and did I mention that the tiramisu is absolutely scrumptious here? I think it beats Moonstruck's!One more thing about this location.. it's across the street from the Marketplace mall! What a great way to end a trip to the mall!
<Date> 2008-09-17
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2861
<Author> Penelope Y.
<Author Location> Chicago, IL
<Title> title
<Content> I should have taken my food back to be reheated.I ordered an everything pizza on pizza bread but not all of the cheese was melted and the green peppers and mushrooms were sprinkled freshly onto the already warm bread.Otherwise, good place to hang out during off-peak (lunch/dinner) times. Large menu.
<Date> 2012-01-19
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 2862
<Author> Allen P.
<Author Location> Urbana, IL
<Title> title
<Content> Yummy food, many choices of iced tea, reusable cups (with discounts), and fairly decent prices. I like that it's an order-at-the counter type place, and the seating/atmosphere feels like a regular sit-down restaurant.I had the Mama's Broiled Tomato panini with pasta salad on the side. It was reeeeally good. I have no complaints. It was flavorful and filling. I also drank about 5 full cups of iced tea while my boyfriend and I played Scrabble. So, I was perfectly happy with my food and drink.My boyfriend had a slightly less satisfactory experience. He ordered a coffee with his meal, and the guy behind the counter said he'd have to brew some. Ok, so we waited for our food to be ready and 10 minutes later my boyfriend went back up to get his coffee. Not only was it COLD but it was also extremely watered down. I don't know what happened but apparently the staff here don't know how to brew coffee. The guy was nice about it and just gave us another regular drink. But still, how is it even possible to mess coffee up that badly?Za's isn't in a particularly convenient location for me to visit it very frequently, but I'm sure I'll find some excuse to come back. I want another one of those broiled tomato paninis...
<Date> 2011-09-09
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2863
<Author> Kristina H.
<Author Location> Chicago, IL
<Title> title
<Content> Ate here before the Illinois Marathon, so needless to say, me and my group ate a lot of food. The food itself is probably only 3-stars (A-Okay), but the fact that it's so inexpensive gives it another star for me. I love Italian food and sometimes I don't need the white tablecloth, the server with the green button or even Euro prices. I just need carbs and Za's did it for me. We had a few desserts, which were great. My wife got the creamy chicken pesto, which actually wasn't that good. I got the lasagna, which was probably 3 stars, but again - it was quick, easy and cheap. That's what Za's promotes and that's what it is. I'd go back.
<Date> 2012-04-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2864
<Author> Maxine W.
<Author Location> Danville, IL
<Title> title
<Content> The employee handled my food with her bare hands and then put a plastic covered fork inside my box on top of my food. This is not sanitary! Please train your employees.
<Date> 2012-05-16
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 2865
<Author> Bob K.
<Author Location> Arlington Heights, IL
<Title> title
<Content> I stopped in on Friday after driving from Chicago to visit my sister at school. We were looking for something fast, comforting, and above all else, cheap. Za's definitely fit the bill. I got a heaping portion of spaghetti with tomato-cream sauce (my one weakness), fresh garlic, basil, and sun-dried tomatoes. It came with a big piece of garlic bread and I paid like 80 extra for some extra parmesan and sauce (for dipping my bread) but even then my dinner was under $10. We took our dinners to go, so of course it needed a little re-heating once we got home (I like my food to be burn-your-mouth hot) but it was delicious and extremely filling!My only complaints would be that they were a little stingy on the toppings and the inside of the restaurant smelled a little bit like burnt cheese. The service was fine- typical counter service in a college town. I don't really care that they weren't super nice or engaging, since I was ordering to-go and the restaurant runs a fast-food type system. Order on one side, pick up on the other. I wouldn't dock stars for disinterested employees at a McDonald's, so I won't do it here. I will TOTALLY be back. I already miss that sauce!
<Date> 2012-09-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2866
<Author> April-Hope W.
<Author Location> Normal, IL
<Title> title
<Content> Good value. Starting at the register I had friendly and courteous service, which in today's world, is not so c'mon anymore.
<Date> 2013-05-01
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2867
<Author> Jeanne L.
<Author Location> Urbana, IL
<Title> title
<Content> At least the atmosphere is fun, because the food stinks! The only reason I'm giving two stars is the delicious iced green tea. I ordered a pasta with lemon butter, artichokes, spinach, broccoli, and fresh garlic, but as far as I could tell, the lemon butter was supposed to make up for the lack of vegetables. Please give me more than six leaves of spinach and five small broccolis for a whole plate of pasta! Norm P.'s food was even worse. It was swimming in sauce to the point of being disgusting and he couldn't even finish it. All in all, come for the drinks but not for the food. I could make this same meal at home for less than a dollar, and it would taste much better.
<Date> 2010-09-08
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 2868
<Author> Sherwin C.
<Author Location> Pittsburgh, PA
<Title> title
<Content> Honestly I really don't know why people like this place so much. It's incredibly overpriced for smallish portions, and just watching them make the food, you can tell not much thought goes into it and it's all just thrown together. Even the pasta is preboiled and just thrown back into the sauce. A robot could cook here and nobody would notice a difference. Save your money and eat somewhere else. The only good thing about this place is the tiramisu and the cheesecake, and Za's doesn't make either of these themselves. Skip this place!
<Date> 2009-04-29
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 2869
<Author> Christina K.
<Author Location> Palatine, IL
<Title> title
<Content> Nice, more upscale feeling fast casual food. It has the potential to be pretty great but this location is a bit inconsistent with their food. The interior is nice though.
<Date> 2011-05-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 2870
<Author> Barack O.
<Author Location> St. Charles, IL
<Title> title
<Content> The restaurant itself has almost a casual cafeteria vibe, but I go there every time I pass through the area. The food is quick, cheap and DELICIOUS. The portions are great as well. I have only ordered one thing, but I've tasted a lot of friends' meals. Everything is top notch. Delivery + drive through as well.
<Date> 2012-07-07
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2871
<Author> A W.
<Author Location> Chapel Hill, NC
<Title> title
<Content> Like any other Za's: excellent. Great location if you're in this area.
<Date> 2010-09-16
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 2872
<Author> Jenny S.
<Author Location> Champaign, IL
<Title> title
<Content> I ordered a salad here that was supposed to come on romaine lettuce and ample vegetables on top. Instead, I ended up with iceberg and a few half-frozen vegetables. I will likely not be visiting this place again.
<Date> 2010-08-03
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 2873
<Author> Jeff G.
<Author Location> Greenwood, IN
<Title> title
<Content> Great food. Love to go there when I'm craving a toasted sandwich. Love how you can get salad and soup as well!
<Date> 2010-11-10
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 2874
<Author> Helen H.
<Author Location> Urbana, IL
<Title> title
<Content> I've been to the on-campus Za's countless times over my years in Champaign and have always enjoyed it. Food portions appear to be fair for the price, there are decent vegetarian options, they fill out orders quickly, and the selection is a good balance of flexibility and ease. The stand-alone Za's was of similar quality.
<Date> 2010-03-30
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

