<Hotel Name> Sushi Ichiban
<Hotel Address>
<Content> I was really disappointed with my meal today. I didn't have great expectations after reading the reviews, but I figured it would at least satisfy my craving for sushi. Instead, I was thrown off the minute I opened the bag. Instead of sushi soy sauce, it was just plain, cheap soy sauce, which is never a good omen. If you're going to name your restaurant "Sushi... -anything-" it's probably a good idea to actually provide the right condiments. The quality of the rolls were really poor. They were sloppy, falling apart, and some were sliced paper thin, while others were so large I couldn't even eat them without making a huge mess. The smoked salmon tasted like it had been soaked in liquid smoke instead of actually smoked. It was sour, fishy, and really terrible. The roll that was supposed to have tobikio on it had maybe 3 eggs per piece, which was terribly upsetting because it was the whole reason I'd decided on the roll.The only thing I enjoyed was the mini egg roll I received. It was hot, crispy, and quite honestly, really delicious. Maybe their regular menu is better, but I will definitely not be ordering sushi from here again.
<Date> 2013-06-03
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7500
<Author> C.E. F.
<Author Location> Urbana, IL
<Title> title
<Content> You want some average sushi? Well, here you go. For sushi, it's best to get the lunch special where you can get two sets of rolls for a reasonable price.
<Date> 2014-02-11
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7501
<Author> Kelly S.
<Author Location> Wheaton, IL
<Title> title
<Content> It's pretty cheap (we paid about $25 for 2 orders veggie tempura, 2 avocado, 1 cucumber, 1 sweet potato, and 1 vegetable roll and were totally stuffed when we were through), but it looks like their specials seem to be where the best deal is at; quality is so-so, nothing to write home about. The place would definitely benefit from some minor renovation...it has this almost kind of like "Panda Express" feel to it. I dunno, not a fan of that aspect considering it's a one-of-one as far as I know. It is what it is, but it could be nicer, hip-er even, with not a lot of effort.P.S. This is where I made my discovery that (since they are super stingy with the sweet sauce) mixing Sriracha with soy sauce is a pretty dang delicious dipping sauce for tempura. I did appreciate that they had a big bottle of hot sauce on every table.
<Date> 2013-02-05
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7502
<Author> Sophia L.
<Author Location> Mahomet, IL
<Title> title
<Content> If you are looking for high quality sushi, the kind that makes your palate sing and your cheeks soften with tenderness, this is not your sushi place. Nor is it a sushi restaurant with great variety of rolls. The quality is decent enough, the rolls large, and the meal filling. We ordered 6 different types of rolls (a lot of food -- we were not able to finish), all roughly $5-6 each, and all tasted about the same. Many of the rolls come stuffed with cream cheese. The main flavor difference between them was whether a fried ingredient was also included. Vegetables, too, added a little variation -- the asparagus offered texture. Many of the rolls promise "crab," but the cashier told me that the rolls include imitation crab meat. The seaweed salad had a tasty sesame oil dressing. It made a nice contrast as a side. Two of us shared one portion (priced around $6).The free fried eggroll, a small complementary item, that came with our rolls was not very good. It was room temperature and oily.The restaurant is clean, but extremely plain and spare.
<Date> 2013-05-29
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7503
<Author> Kev Y.
<Author Location> Manhattan, NY
<Title> title
<Content> Sushi Ichiban has delicious, fresh sushi for an unbeatable price! I always get one of the 2 or 3 roll sushi specials that come with an egg roll which are $7 for 2 rolls or $9 for 3 rolls for lunch and then $1 more at dinner time. They have the popular sushi rolls you would get in your average Japanese restaurant but a few special rolls as well. It has a sort of fast food feel to it because you order at the counter but the taste is better than any of the other sit down sushi restaurants on campus.I get the take out quite often and they are VERY quick and always do a good job of packing enough condiments. I will definitely be eating here several times a week during the school semester - it has become one of my favorite campus restaurants since it's opening.
<Date> 2011-08-21
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7504
<Author> Lena T.
<Author Location> Sacramento, CA
<Title> title
<Content> Seafood is not fresh, made my stomach felt bad the entire night!! The seaweed salad taste bad and sour, pretty sure it's expired. Worst thing is: hidden cameras are everywhere in the restaurant, so you're being monitored while eating!
<Date> 2014-03-02
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 7505
<Author> Paige M.
<Author Location> Champaign, IL
<Title> title
<Content> Incompetent management, slow and unfriendly staff, less than decent sushi...worst dining experience of my life. I didn't expect much from a fast food sushi place on campus, but I certainly did not expect to be screamed at by the old manager when all I did was simply inquire about my order since I'd been waiting over an hour for TWO rolls of sushi. Rude much? Never going back again.I wouldn't recommend it to anyone if it was the last place to eat on Earth.
<Date> 2011-12-10
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 7506
<Author> Lesley A.
<Author Location> Ann Arbor, MI
<Title> title
<Content> I've been here a few times now for the unlimited sushi deal. It's pretty easy to get your money's worth. However, like most places on campus, the sushi just isn't that good. Don't get me wrong, it's not bad. There's only one roll I've had here which I didn't like, and that's not because it was poorly made or anything; I just didn't like the flavor (the Texas Scorpion, in case you're wondering). I tend to prefer fancy rolls, but most of the specialty rolls here are pretty similar, and I'd prefer some variety.I always get a ton of yellowtail when I go, though. It's pretty tasty.
<Date> 2011-11-17
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7507
<Author> DJ J.
<Author Location> Chicago, IL
<Title> title
<Content> Not bad, especially for lunch specials. I ordered the chicken teriyaki lunch special for under $8 and it lasted me for several meals. The chicken teriyaki itself was decent, noodles were not the best but edible, and a salad is a salad. In sum, passable food with a big portion that earns its low price.
<Date> 2012-04-11
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7508
<Author> Kevin Y.
<Author Location> Waco, TX
<Title> title
<Content> The place is small and could use a makeover, but it isn't as drab as other places. I went there for dinner, I knew that was a bad choice when I got my receipt-- 2 rolls and a soda for $12? Oy, this better be good sushi-- and it was just okay.I got the sweet potato tempura and tuna roll. The sweet potato roll was good, though not the best I've ever tasted. I wanted more than fried tempura shrimp in rice and seaweed-- rather too simple from the others that I have tried. The tuna roll left something to be desired-- the tuna was not fresh and lacked a natural "tuna" taste I oh so love. Both of the rolls were sloppily made-- both of the rolls were uneven and had more stuffing in others. I like food to be quick, but I also value what I eat. Two more minutes wouldn't have killed me.The free egg roll that came with my meal was small and was seriously cold. Not worth eating. I have a few more days in Champaign, and rather than going there one more time, I will stick to Sushi Rock.
<Date> 2012-07-20
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7509
<Author> Daniel G.
<Author Location> Skokie, IL
<Title> title
<Content> Got lunch from here last week. It's just okay. Nothing special, nothing bad. I had the 2 roll lunch special which was $6.99. I had the shrimp tempura roll and an eel roll, so I can't really comment on the quality of the fish, but what I had seemed to be of decent quality. Oddly the sushi combo came with an egg roll which decent as well. If I feel like eating some sushi this place would suffice without breaking the bank.
<Date> 2011-11-05
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7510
<Author> Sonny S.
<Author Location> Roselle, IL
<Title> title
<Content> After going to Sushi Avenue, man does this place drop in my book. I already have serious qualms with that guy at the counter. And now I realize that Sushi Ichiban has the aesthetic appeal of a hospital waiting room. Unless you want a foam box full of average teriyaki, save your prime dollars for a sushi place that is worth going to... I'll give you a hint, it's on Green Street.
<Date> 2013-08-18
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7511
<Author> Patrick B.
<Author Location> Chicago, IL
<Title> title
<Content> I love coming to sushi ichiban for their all-u-can-eat sushi special! At first, I was a bit suspect based on what others have told me and having eaten at places in chicago, but I was pleasantly surprised! They have a large variety of sushi from spider rolls to something called a spicy tuna pizza, which is a rice patty tempura with spice tuna and spicy mayo on top. They should really add to the appetizer portion of the all-u-can-eat menu though. The only thing that really irks me about this place is that they raised the prices by like $8 within a year! WHO DOES THAT!??! Thank the lord my friends have coupons so we were able to still get the deal for a decent price. Overall, the all-u-can-eat deal is good, but only if you have those coups, lol.
<Date> 2012-06-26
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7512
<Author> Stephanie D.
<Author Location> Champaign, IL
<Title> title
<Content> The best sushi place in C-U. Not exclusively because of quality, but when you factor in their great prices, it takes the cake. Their lunch specials are a fantastic price, and the best way to order is to call in and order the 3-roll special and when asked what rolls just say "whatever the chef wants to make". The chef doesn't go all cheap when you do this - he puts out his best work in appreciation of the implicit compliment. This is the only way I order any more.
<Date> 2012-11-04
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

<Review ID> 7513
<Author> Rick S.
<Author Location> Urbana, IL
<Title> title
<Content> This is a nice place to get fresh sushi and other Japanese dishes. The service was friendly. You order at the counter and pick up when they call your number. The prices are okay for this sushi place.
<Date> 2013-05-28
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7514
<Author> T B.
<Author Location> Champaign, IL
<Title> title
<Content> It's alright. Not particularly great, it's pretty much just Sarku Japan, as you might expect. Lunch and dinner special prices are good, otherwise the prices aren't too great considering the casual atmosphere. Sushi is okay, but nothing special. Eggrolls and crab rangoon seem to be the same premade stuff you get at alot of places. The teriyaki chicken and beef are pretty decent though.
<Date> 2011-10-10
<Overall> 2.0
<environment> 2
<taste> 2
<price> 2

<Review ID> 7515
<Author> Joe S.
<Author Location> Urbana, IL
<Title> title
<Content> Price is nice I was able to get 6 pieces of a salmon roll for $4 (plus about .38cents tax). The rolls weren't huge (like mini logs they were about an inch and a half in length and the size of about a quarter in width/on circular ends) but they satisfied my sushi-urge/craving (they served as a light snack). So far all I have tried is the salmon rolls and they were delish! And I will be coming back for more! Also really nice staff, as well :)
<Date> 2011-07-21
<Overall> 3.0
<environment> 3
<taste> 3
<price> 3

<Review ID> 7516
<Author> Jane S.
<Author Location> Hoffman Estates, IL
<Title> title
<Content> Decent sushi (for the midwest) and friendly staff. A little pricy though.
<Date> 2013-05-13
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7517
<Author> Jack N.
<Author Location> Crystal Lake, IL
<Title> title
<Content> The food is good but the service is terrible. I have an autoimmune disorder that prevents me from eating gluten and they lied and told me it did not contain gluten when it did. When I called and asked for a refund (since I could not eat it) the manager proceeded to scream at me for twenty minutes about how it was my fault and refused to refund or substitute for me. I will NEVER eat here again.
<Date> 2013-03-10
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 7518
<Author> Victoria W.
<Author Location> Champaign, IL
<Title> title
<Content> This place sucks, trust me just go to some other place if u want sushi. It ain't worth it.
<Date> 2011-10-08
<Overall> 1.0
<environment> 1
<taste> 1
<price> 1

<Review ID> 7519
<Author> Jay D.
<Author Location> Chicago, IL
<Title> title
<Content> Teriyaki lunch combos are very good and a fantastic value.
<Date> 2012-11-23
<Overall> 4.0
<environment> 4
<taste> 4
<price> 4

<Review ID> 7520
<Author> Jay D.
<Author Location> Springfield, IL
<Title> title
<Content> new grand opening sushi and teriyaki japanese style restaurant in campus, sushi all you can eat only $16.99, lunch special 2 roll $6.99, 3 roll $8.99, chicken teriyaki with white rice only $4.95. and all dinner special only add $1. table is very clean everything looked so great. i like it.
<Date> 2011-05-20
<Overall> 5.0
<environment> 5
<taste> 5
<price> 5

